Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
218.633,0,59.98684,6.609375,2.06996497408314,9.338867,1.00619098783231,0,59.98678,-178.8804,2.09195329846345,8.216309,1.00243218655803,0,59.98685,-163.7568,3.10725253929133,9.375977,1.00743003171436
218.667,0.006,59.98697,6.276367,2.07015141203207,9.189941,1.00621357979936,0.007,59.98691,-179.0679,2.09169634872615,8.067871,1.00246983983645,0.008,59.987,-163.9102,3.10564212175173,9.229004,1.00748525652272
218.7,0.01,59.98724,6.135742,2.068447775518,9.042969,1.00627633526341,0.01,59.98721,-179.2573,2.09016779656796,7.919922,1.00250096654662,0.008,59.98724,-164.0469,3.10132357349245,9.081543,1.00753395476282
218.733,0.01,59.98757,6.072754,2.06878599307919,8.893555,1.00619249396345,0.007,59.9875,-179.3706,2.09072770797227,7.768555,1.00245477852508,0.008,59.98754,-164.1865,3.10475474882174,8.931152,1.00746366864309
218.767,0,59.98757,5.92627,2.06907819871068,8.734375,1.00608204434673,0,59.9875,-179.5166,2.09106592553346,7.608887,1.00235436978262,0,59.98754,-164.3179,3.10711271082964,8.770508,1.00732811684076
218.8,-0.007,59.9874,5.700684,2.06938116037769,8.576172,1.00609810974553,-0.007,59.9873,-179.6748,2.09145135013942,7.451172,1.00231922672275,-0.005,59.98739,-164.5269,3.110660409877,8.612793,1.00734819858925
218.833,0.0008,59.98736,5.569336,2.07381623235504,8.426758,1.0060930893084,0.0009,59.98725,-179.8511,2.09359897189725,7.300293,1.00232675737844,0,59.98736,-164.687,3.10970312271617,8.464355,1.0073582394635
218.867,0.0009,59.98738,5.475586,2.06638201914159,8.284668,1.00616237134071,0,59.98725,-179.957,2.09461422213836,7.158203,1.00242214568378,0.0006,59.98737,-164.8101,3.10652889712419,8.320801,1.00740743974731
218.9,-0.0007,59.98746,5.258301,2.06990641344534,8.138184,1.00619600826943,0.0045,59.98741,179.9209,2.09268829422364,7.014648,1.00243971721371,0.0025,59.98748,-164.9478,3.10690237057957,8.177246,1.00743505215148
218.933,0.003,59.98756,5.117676,2.0682493864185,7.986328,1.00616237134071,0.0025,59.98755,179.6958,2.09243194204387,6.862793,1.00239704349817,0.0014,59.98757,-165.1274,3.1027009435959,8.024902,1.00741848470898
218.967,0,59.98756,4.945801,2.0730925901879,7.828125,1.00607300755991,0,59.98755,179.604,2.09303846293541,6.703613,1.00231169606707,0,59.98757,-165.2783,3.10706550378488,7.866699,1.00731807596651
219,-0.01,59.98733,4.762695,2.07330293043797,7.66748,1.00597008859888,-0.009,59.98734,179.397,2.09312032831683,6.543457,1.0022072709749,-0.01,59.98732,-165.4624,3.11047397192808,7.705078,1.00721766722404
219.033,-0.0008,59.98715,4.615723,2.06911285704734,7.514648,1.00604288493717,-0.0045,59.9871,179.2813,2.09236143025549,6.38916,1.00230014906168,-0.004,59.98713,-165.5908,3.10860660465117,7.551758,1.00730301465514
219.067,0,59.98715,4.495117,2.07194886507813,7.367188,1.00615735090358,0,59.9871,179.062,2.0943226140644,6.243164,1.00239202306104,0,59.98713,-165.7593,3.10531525778358,7.404785,1.00743505215148
219.1,0.0035,59.98726,4.347168,2.06897302858565,7.220703,1.00615333455388,0.0045,59.98722,178.937,2.09314363306045,6.096191,1.00240055780415,0.0035,59.98725,-165.8457,3.10645898289334,7.257813,1.00740994996587
219.133,0.006,59.98745,4.210449,2.07001158357038,7.070313,1.00612471806228,0.006,59.98746,178.7349,2.09266498948003,5.946289,1.00234683912693,0.006,59.98746,-165.9644,3.10344789050667,7.10791,1.0073908723048
219.167,0,59.98745,4.027832,2.06981319447088,6.907715,1.00610212609523,0,59.98746,178.5762,2.09159117860111,5.785645,1.00233428803412,0,59.98746,-166.1758,3.10358771896836,6.946289,1.00735974559463
219.2,-0.008,59.98725,3.917969,2.07093361483702,6.744629,1.00602430931981,-0.009,59.98728,178.436,2.09329541267271,5.620117,1.00227504687607,-0.008,59.98726,-166.3716,3.10704219904126,6.783203,1.00728443903778
219.233,-0.009,59.98693,3.67041,2.0715054773919,6.584961,1.006011758227,-0.01,59.98689,178.2979,2.09473074585644,5.458984,1.00224140994734,-0.01,59.9869,-166.5537,3.10890956631817,6.62207,1.00725532050247
219.267,-0.009,59.98666,3.518555,2.06897302858565,6.424316,1.00603284406292,-0.009,59.98657,178.1396,2.09340058279775,5.297363,1.00225396104015,-0.009,59.98656,-166.6865,3.10729914877857,6.460449,1.00728945947491
219.3,-0.0025,59.98657,3.394043,2.06976658498365,6.262207,1.00611568127546,0,59.98653,178.0054,2.09266498948003,5.137207,1.0023619004383,-0.0006,59.98652,-166.8359,3.10596838816235,6.298828,1.007374806906
219.333,0.0025,59.98658,3.233887,2.06845912911104,6.102051,1.00615986112214,0.003,59.98658,177.8501,2.09274685486145,4.978027,1.00238047605566,0.0014,59.98655,-166.981,3.10475474882174,6.140137,1.00739237843594
219.367,-0.0009,59.98661,3.101074,2.0700934489518,5.941895,1.00608806887128,0.0005,59.98664,177.7095,2.09357566715363,4.818848,1.00230918584851,0,59.98656,-167.1401,3.10508161278989,5.981445,1.00733464340902
219.4,-0.0035,59.98651,2.931641,2.07284759160117,5.768066,1.00601426844557,-0.0018,59.98661,177.5386,2.09389057997121,4.643555,1.00223739359764,-0.0016,59.98652,-167.3872,3.10636576391888,5.805664,1.00727038181384
219.433,-0.008,59.98624,2.644531,2.07491334797757,5.597656,1.00601025209587,-0.008,59.9863,177.3018,2.09673853915257,4.470703,1.00224643038446,-0.004,59.98631,-167.5615,3.10947007528001,5.635742,1.00727439816354
219.467,-0.0025,59.98607,2.623535,2.07071192099391,5.429199,1.00602681953837,-0.005,59.9861,177.1787,2.09478930649424,4.303223,1.00225245490901,-0.0035,59.98619,-167.6958,3.10937685630555,5.470215,1.00727941860066
219.5,0,59.98606,2.483398,2.07388614658589,5.26709,1.00604790537429,-0.0008,59.98604,177.041,2.0945210031639,4.140137,1.00230516949881,-0.0025,59.98606,-167.8076,3.1083962644011,5.303711,1.00730201056772
219.533,-0.0035,59.98598,2.320801,2.07540394270856,5.101563,1.00612471806228,-0.003,59.98596,176.8721,2.09586311737316,3.974609,1.00236039430716,-0.0007,59.98605,-167.9868,3.10858270235002,5.13916,1.0073908723048
219.567,0.0035,59.98612,2.066895,2.07431818067908,4.935059,1.00611819149402,0.0045,59.98613,176.689,2.09624794442158,3.808105,1.00234533299579,0.0003,59.98615,-168.1719,3.10624864264327,4.973145,1.00737079055631
219.6,-0.0002,59.9861,1.946289,2.0746569957978,4.760254,1.00605443194255,0,59.98613,176.5854,2.09791692259899,3.633789,1.00231671650419,0,59.98615,-168.3198,3.11054388615893,4.797852,1.00731807596651
219.633,-0.007,59.98595,1.805176,2.07633732756825,4.584473,1.00609459543954,-0.006,59.98598,176.4209,2.09669192966534,3.458496,1.00236441065686,-0.006,59.98595,-168.4854,3.11264430087199,4.622559,1.00735723537607
219.667,0,59.98589,1.635742,2.07615088961933,4.41748,1.00613475893653,-0.0008,59.98588,176.1753,2.09798743438737,3.289551,1.00238198218679,-0.0003,59.98594,-168.6494,3.11059049564616,4.455566,1.00739589274192
219.7,0.0004,59.9859,1.478027,2.07478487310892,4.251953,1.00615986112214,0,59.98588,176.0308,2.0976372656756,3.124512,1.00239804758559,-0.0009,59.98593,-168.8296,3.10956329425447,4.290039,1.00740743974731
219.733,-0.001,59.98584,1.216797,2.07717749345348,4.083496,1.00617090608382,-0.0018,59.98577,175.856,2.0998781064079,2.954102,1.00241310889696,-0.0004,59.98589,-168.9653,3.10911990656824,4.122559,1.00743505215148
219.767,0.007,59.98604,1.101074,2.07867138727501,3.91748,1.00618847761375,0.007,59.98597,175.7148,2.09624794442158,2.790039,1.0024472478694,0.0035,59.98602,-169.1401,3.10862990939478,3.954102,1.00745513389998
219.8,0,59.98604,1.038086,2.07478487310892,3.742188,1.00618747352632,0,59.98597,175.5732,2.09795217849318,2.61377,1.00243821108258,0,59.98602,-169.3682,3.1101004984727,3.780273,1.0074275214958
219.833,0,59.98603,0.7441406,2.07324436980016,3.577148,1.00619098783231,0.0025,59.98606,175.4033,2.09694828184511,2.45166,1.00241561911552,0,59.98602,-169.478,3.10851278811917,3.615723,1.00743003171436
219.867,0.003,59.98608,0.6210938,2.07508843233346,3.414063,1.00614078346108,0,59.98606,175.2119,2.09685506287065,2.286621,1.00238549649278,0.0025,59.98605,-169.6816,3.11112710230685,3.452637,1.00738585186768
219.9,0.006,59.98626,0.4135742,2.07617419436294,3.254395,1.00616488155927,0.006,59.98627,175.0249,2.09764861926865,2.126953,1.00241812933408,0.005,59.98621,-169.8599,3.11161769703784,3.292969,1.00742601536466
219.933,0.0016,59.98637,0.3095703,2.07610368257457,3.09375,1.00616739177783,0,59.98635,174.8633,2.09742692542553,1.965332,1.00240206393529,0.004,59.98639,-169.9595,3.11245786292307,3.132813,1.00741497040299
219.967,0.0035,59.9865,0.171875,2.07848494932608,2.932129,1.00620855936224,0.007,59.98651,174.7583,2.09920107372798,1.803711,1.00245477852508,0.0045,59.98649,-170.1255,3.1090499923374,2.969238,1.00745262368142
220,0.0025,59.98661,0.05908203,2.07495995746481,2.773926,1.00617341630238,0.0003,59.9866,174.5981,2.09809200695488,1.646973,1.00240808845984,0.0018,59.98661,-170.2383,3.11124422358246,2.812012,1.00742601536466
220.033,0.0045,59.98673,-0.2011719,2.07477351951588,2.614746,1.00622362067361,0.005,59.98672,174.4082,2.09903734296514,1.487793,1.00243821108258,0.005,59.98673,-170.4604,3.11103388333239,2.653809,1.00744258280717
220.067,-0.0025,59.98669,-0.3051758,2.07746969908497,2.453613,1.00617592652094,-0.0035,59.98669,174.2788,2.09716997568823,1.32666,1.00239704349817,-0.005,59.98668,-170.6709,3.1104034601397,2.492188,1.00742250105868
220.1,0.0002,59.98669,-0.5004883,2.07455182567276,2.294922,1.00611819149402,0.0006,59.98671,174.1284,2.09798743438737,1.16748,1.0023578840886,0.0014,59.98666,-170.8276,3.10982024399178,2.331543,1.00737330077487
220.133,-0.0014,59.98667,-0.7050781,2.07264920250167,2.130371,1.00612572214971,-0.002,59.98668,173.9048,2.09733370645107,1.003418,1.0023779658371,-0.0009,59.98664,-170.9575,3.11178083024315,2.169434,1.00737330077487
220.167,0,59.98665,-0.8188477,2.07263784890862,1.973145,1.00617492243351,0,59.98665,173.8125,2.0984308220736,0.8452148,1.00242565998977,0,59.98663,-171.0981,3.11390514725736,2.01123,1.0074275214958
220.2,0.0012,59.98669,-0.9262695,2.07542724745218,1.815918,1.00622261658619,0.0009,59.98669,173.6631,2.09534921789855,0.6889648,1.00248239092926,0,59.98664,-171.2197,3.11070701936424,1.853516,1.00745111755028
220.233,0.0045,59.98684,-1.208008,2.0748553848973,1.667969,1.00621759614906,0.005,59.98684,173.4399,2.09614337185407,0.5405273,1.00246080304963,0.005,59.98676,-171.418,3.1083962644011,1.70459,1.00746266455566
220.267,0.005,59.98704,-1.362793,2.0768625806359,1.516113,1.00609208522098,0.006,59.98706,173.3364,2.09787031311176,0.3896484,1.002329267597,0.007,59.98702,-171.5703,3.10813931466379,1.553223,1.00734819858925
220.3,0,59.98704,-1.421875,2.07413174273015,1.352539,1.00603686041262,0,59.98706,173.1709,2.0984308220736,0.2241211,1.00228006731319,0,59.98702,-171.7104,3.11238794869222,1.391113,1.00726536137671
220.333,-0.007,59.98687,-1.61084,2.07477351951588,1.185547,1.00608806887128,-0.007,59.98689,173.0166,2.09714667094461,0.05615234,1.00234432890837,-0.005,59.98691,-171.8706,3.11178083024315,1.222656,1.00733313727788
220.367,-0.004,59.98676,-1.794922,2.07646580243691,1.023926,1.00615835499101,-0.004,59.98679,172.8198,2.09748548606334,-0.1040039,1.00239804758559,-0.0035,59.98682,-172.1035,3.10996007245347,1.062012,1.00738735799881
220.4,-0.0045,59.98652,-1.910645,2.07344275889966,0.8637695,1.00612722828084,-0.005,59.98653,172.6611,2.09883895386564,-0.2646484,1.0023905169299,-0.006,59.98656,-172.2417,3.10907329708101,0.9008789,1.00737832121199
220.433,0,59.98652,-2.101563,2.07578876975699,0.7060547,1.00616488155927,0,59.98653,172.5122,2.09760200978141,-0.421875,1.00240959459097,0,59.98656,-172.3345,3.1079994862021,0.7426758,1.00740492952874
220.467,-0.0009,59.9865,-2.244141,2.07355988017527,0.5415039,1.00615484068502,0.003,59.98656,172.2808,2.09531455956189,-0.5854492,1.00240206393529,-0.0009,59.98652,-172.5229,3.10715932031687,0.5786133,1.00739338252336
220.5,0,59.98652,-2.484863,2.07271911673251,0.3745117,1.00604690128687,0,59.9866,172.1416,2.09572269135393,-0.7519531,1.00226249578326,0,59.98653,-172.6934,3.10701889429765,0.4116211,1.00729548399945
220.533,-0.009,59.98632,-2.597656,2.07225242430267,0.1977539,1.00607702390961,-0.01,59.98637,171.9692,2.09385532407702,-0.9277344,1.00233278190299,-0.009,59.98634,-172.9082,3.11073032410785,0.2363281,1.00732811684076
220.567,-0.003,59.98619,-2.755859,2.0671403196454,0.03222656,1.00613224871797,-0.0045,59.98625,171.8335,2.09491778136289,-1.093262,1.00238047605566,-0.0035,59.98621,-173.0117,3.10977363450455,0.07080078,1.00738585186768
220.6,-0.008,59.98598,-2.937988,2.07425962004127,-0.1386719,1.00611467718803,-0.007,59.98602,171.6304,2.09334202215995,-1.263184,1.00237445153111,-0.006,59.986,-173.1406,3.11054388615893,-0.1000977,1.00738083143055
220.633,0.0012,59.98597,-3.097168,2.07317445556932,-0.3037109,1.00620353892512,0,59.98599,171.4731,2.09257177050557,-1.428711,1.00245327239395,0,59.98597,-173.3574,3.10601559520711,-0.265625,1.00744760324429
220.667,0.006,59.98607,-3.215332,2.07112065034348,-0.4663086,1.00623014724187,0.005,59.98608,171.373,2.09503430508097,-1.592285,1.00247837457956,0.0045,59.98605,-173.4634,3.10561881700811,-0.4291992,1.00747270542991
220.7,0.0012,59.98622,-3.441895,2.06940446512131,-0.6318359,1.00623868198498,0.0016,59.98621,171.1436,2.09322549844187,-1.758301,1.00249996245919,0.0025,59.98617,-173.6899,3.10538517201442,-0.5957031,1.00747370951734
220.733,-0.008,59.98606,-3.634766,2.069241331916,-0.8095703,1.0061458038982,-0.0045,59.98606,170.978,2.09254846576195,-1.934082,1.00243570086402,-0.005,59.98603,-173.835,3.10757940325948,-0.7705078,1.00742250105868
220.767,-0.003,59.98591,-3.73584,2.07026853330768,-0.9863281,1.00620855936224,-0.004,59.98592,170.8237,2.09272355011783,-2.109863,1.00244825195682,-0.0045,59.98591,-174.04,3.10566542649534,-0.9477539,1.00746617886165
220.8,-0.008,59.98568,-3.930176,2.07051353189441,-1.160156,1.00622261658619,-0.008,59.98565,170.6104,2.09205846858849,-2.285645,1.00246732961789,-0.008,59.98565,-174.2295,3.10603889995072,-1.123047,1.0074802360856
220.833,0,59.98559,-4.126953,2.06851768974885,-1.328125,1.00631298445441,0,59.98558,170.4404,2.092163041156,-2.452148,1.00256020770468,0,59.9856,-174.3608,3.10489517484096,-1.289551,1.00754801198676
220.867,0.0016,59.98562,-4.337402,2.07037370343271,-1.491699,1.00638829101126,0.0025,59.98562,170.2554,2.09174295821338,-2.616211,1.00263551426153,0.0012,59.98562,-174.5117,3.10365763319921,-1.454102,1.00764691459809
220.9,0.006,59.98586,-4.552246,2.0671403196454,-1.65918,1.00641590341544,0.005,59.98583,170.0166,2.09154456911388,-2.78418,1.00264053469865,0.006,59.98581,-174.7061,3.10242068911498,-1.622559,1.00766097182204
220.933,0,59.9859,-4.662598,2.06932319729742,-1.83252,1.00633658050889,0,59.98588,169.8896,2.09079762220312,-2.95752,1.00257627310347,0.0004,59.98587,-174.8828,3.10736906300941,-1.79541,1.00758817548375
220.967,-0.0016,59.98587,-4.883301,2.06710566130874,-2.010742,1.0063004333616,0.0001,59.98588,169.7026,2.08986423734343,-3.133301,1.00254263617474,0,59.98587,-175.0532,3.10699558955403,-1.972656,1.00754801198676
221,0.0012,59.98584,-5.060547,2.06774743809447,-2.179688,1.00630143744902,0,59.98584,169.5474,2.09080957335369,-3.301758,1.00255870157354,0,59.98582,-175.2666,3.10459161561643,-2.141602,1.00757311417238
221.033,0,59.98584,-5.251465,2.06691862580228,-2.335938,1.00643347494537,0.0001,59.98585,169.333,2.09049406297858,-3.458984,1.0026465592232,0.0009,59.98583,-175.4297,3.10361102371198,-2.298828,1.00768105357053
221.067,0.012,59.98615,-5.330078,2.07025658215711,-2.487793,1.00646209143697,0.012,59.98614,169.2124,2.09036618566746,-3.612305,1.00269324928845,0.012,59.98613,-175.5396,3.10092679529346,-2.450195,1.00772724159207
221.1,0.014,59.98663,-5.524414,2.06837786128715,-2.643555,1.00639080122982,0.014,59.98664,169.063,2.09148660603361,-3.76709,1.00262296316872,0.012,59.9866,-175.687,3.09763544842586,-2.606445,1.00764842072923
221.133,0,59.98672,-5.780273,2.06601989927925,-2.812988,1.00633808664002,0,59.98672,168.8848,2.09108982783461,-3.935059,1.00253510551906,0,59.9867,-175.8931,3.09971315595285,-2.774414,1.00757060395382
221.167,-0.003,59.98667,-5.892578,2.06559981633664,-2.982422,1.00634160094601,-0.003,59.98668,168.6602,2.08907068094543,-4.104004,1.0025652281418,-0.002,59.98666,-176.0601,3.10225755590967,-2.943848,1.00757913869693
221.2,-0.01,59.98639,-6.120605,2.06556515799998,-3.148926,1.00631147832327,-0.008,59.98646,168.5625,2.08890695018259,-4.269043,1.0025325953005,-0.01,59.9864,-176.2505,3.10351780473751,-3.110352,1.00755554264245
221.233,0,59.98627,-6.318848,2.06961480537138,-3.307617,1.00639582166694,0,59.98633,168.3711,2.09084423169035,-4.429688,1.00260388550765,0,59.98627,-176.3501,3.10195399668514,-3.27002,1.00762582876217
221.267,-0.0003,59.98627,-6.328613,2.06641667747825,-3.464355,1.00639833188551,-0.0003,59.98632,168.1997,2.0871214482871,-4.585938,1.00259535076454,0.0012,59.98629,-176.5342,3.0960949451171,-3.425293,1.00764189416097
221.3,0.01,59.98655,-6.469727,2.06391948456618,-3.621582,1.00643698925136,0.009,59.98656,168.0693,2.08729653264299,-4.743652,1.00266664097169,0.009,59.98652,-176.6958,3.09471757501366,-3.583496,1.00768707809508
221.333,0.006,59.98681,-6.675293,2.06456126135191,-3.77832,1.0063857807927,0.007,59.98679,167.9268,2.08928042363797,-4.900391,1.00261041207591,0.006,59.98677,-176.8491,3.09803222662486,-3.741211,1.0076308491993
221.367,0,59.98681,-6.833008,2.06649854285967,-3.941406,1.00626026986461,0,59.98682,167.7837,2.08873186582671,-5.063965,1.00249745224063,0,59.98681,-176.9653,3.10239738437137,-3.902832,1.00752039958258
221.4,-0.0045,59.98676,-6.92334,2.07050158074384,-4.102051,1.00617090608382,-0.0035,59.98676,167.6304,2.090972706559,-5.227051,1.0023945332796,-0.005,59.98672,-177.2202,3.10419483741743,-4.065918,1.00743354602035
221.433,0.003,59.98674,-7.166504,2.06941641627188,-4.259277,1.00613827324251,0.0007,59.98676,167.4731,2.09263033114337,-5.382324,1.0023779658371,0.0005,59.98671,-177.3271,3.10671533507311,-4.220703,1.00740091317905
221.467,0.0002,59.98681,-7.28418,2.07126047880517,-4.40918,1.00617592652094,0.0035,59.98685,167.2886,2.09271159896726,-5.533691,1.00238700262392,0.0045,59.98684,-177.46,3.10596838816235,-4.371094,1.00744358689459
221.5,0.004,59.9869,-7.463867,2.07228768019686,-4.560059,1.00617743265208,0.0014,59.98694,167.1865,2.09638837044081,-5.687012,1.0024146150281,0.004,59.98698,-177.5801,3.10468483459089,-4.521973,1.00743605623891
221.533,0.006,59.98707,-7.524414,2.07357123376831,-4.714844,1.0061824530892,0.007,59.98714,166.9854,2.09833700554161,-5.84082,1.00239955371673,0.007,59.98717,-177.7344,3.1068091516051,-4.676758,1.00745111755028
221.567,0,59.9871,-7.77002,2.0755551247633,-4.875977,1.00607802799703,0,59.98714,166.8789,2.09700684248292,-6.004395,1.00229763884312,0,59.98717,-177.9561,3.1055016957325,-4.838379,1.00732309640363
221.6,-0.009,59.98696,-7.868164,2.0725559835272,-5.044922,1.00602681953837,-0.012,59.98692,166.7344,2.09596828749819,-6.172852,1.0022399038162,-0.01,59.98697,-178.1152,3.10837295965748,-5.007324,1.00728694925634
221.633,-0.01,59.98662,-7.943848,2.07487868964091,-5.209473,1.00605443194255,-0.008,59.9866,166.5903,2.10034479883774,-6.336914,1.00231521037305,-0.008,59.98664,-178.2334,3.11343785726999,-5.171875,1.00732058618507
221.667,0,59.98655,-8.228027,2.07790113562063,-5.366699,1.00615735090358,-0.0002,59.98655,166.4146,2.09822048182353,-6.494141,1.00238449240536,0,59.98658,-178.4419,3.11082354308232,-5.328613,1.0073948886545
221.7,-0.0008,59.98656,-8.282227,2.07713088396625,-5.521484,1.00619249396345,0,59.98653,166.2808,2.09985480166428,-6.650391,1.00242565998977,-0.0007,59.98658,-178.5205,3.10911990656824,-5.483398,1.00744760324429
221.733,0.009,59.98675,-8.45752,2.07979180764116,-5.675293,1.00615986112214,0.009,59.98674,166.106,2.10053123678667,-6.804199,1.00240959459097,0.009,59.98677,-178.6909,3.10762601274672,-5.636719,1.0074235051461
221.767,0,59.98684,-8.625,2.07861342419474,-5.837891,1.0060604564671,0,59.98677,165.9717,2.09802209272403,-6.969238,1.00229763884312,0,59.98682,-178.8555,3.11007659617155,-5.802246,1.00729447991203
221.8,-0.0008,59.98682,-8.799316,2.07498326220842,-6.010742,1.00599167647851,-0.004,59.9867,165.7822,2.09795217849318,-7.140625,1.00221881798028,-0.005,59.98674,-179.0874,3.11178083024315,-5.974609,1.0072402591911
221.833,-0.012,59.98646,-9.044434,2.07613893846876,-6.184082,1.00603284406292,-0.012,59.98636,165.6143,2.09735701119468,-7.314453,1.00227504687607,-0.012,59.98637,-179.2231,3.11054388615893,-6.146484,1.00730452078628
221.867,-0.005,59.98628,-9.184082,2.07267250724528,-6.345703,1.00611969762516,-0.002,59.98627,165.4199,2.09756675388723,-7.474121,1.00236943109399,-0.004,59.98619,-179.3799,3.10853609286279,-6.308105,1.00738585186768
221.9,-0.003,59.98616,-9.441406,2.07560233180806,-6.510254,1.00624520855324,-0.003,59.98617,165.229,2.09600294583485,-7.637695,1.00246080304963,-0.0025,59.9861,-179.5791,3.10762601274672,-6.472168,1.00749529739697
221.933,-0.0005,59.98611,-9.562988,2.0707471768881,-6.675781,1.00629139657478,0.004,59.98626,165.0703,2.09536116904912,-7.799316,1.00249243180351,0.0025,59.98612,-179.7617,3.10312102653852,-6.637695,1.00756407738556
221.967,0.0005,59.98617,-9.686523,2.07305793185124,-6.84375,1.00628788226879,0,59.98627,164.9146,2.09315558421102,-7.96875,1.00248741136639,0.0003,59.98617,-179.8716,3.10188408245429,-6.805664,1.00752391388857
222,0,59.98617,-9.965332,2.07098022432425,-7.017578,1.00623265746043,-0.0007,59.98626,164.7373,2.09330676626576,-8.144043,1.00243720699515,0,59.98617,179.9463,3.10314433128213,-6.980957,1.0074561379874
222.033,-0.0025,59.98601,-10.12354,2.07218251007182,-7.187988,1.00622261658619,-0.0045,59.98605,164.5732,2.09288668332314,-8.312988,1.00245226830652,-0.002,59.98602,179.7183,3.10554830521974,-7.150879,1.00747270542991
222.067,0,59.98601,-10.35498,2.06896107743508,-7.352539,1.00628135570053,-0.0005,59.986,164.4229,2.09161448334473,-8.478516,1.00248992158495,-0.0001,59.98602,179.6074,3.10573534072619,-7.315918,1.00752039958258
222.1,0.0016,59.98603,-10.35645,2.07142361201048,-7.515137,1.00637172356875,0,59.986,164.2305,2.09217499230657,-8.639648,1.00260137528909,0.0008,59.98603,179.438,3.10272424833952,-7.476563,1.00764089007354
222.133,0.006,59.98618,-10.58203,2.07049022715079,-7.675781,1.00633808664002,0.008,59.98621,164.0483,2.09245524678749,-8.800293,1.00258380375916,0.005,59.98616,179.3037,3.0975422294514,-7.637695,1.00759319592087
222.167,0,59.9863,-10.72412,2.0685876039797,-7.842773,1.00628888635622,0,59.98629,163.8521,2.09066914733447,-8.967285,1.00252104829511,0,59.98625,179.1543,3.09672536830979,-7.805664,1.00755303242388
222.2,-0.0018,59.98627,-10.88721,2.06936980678465,-8.013672,1.0062678005203,-0.0014,59.98627,163.6709,2.09250185627472,-9.138672,1.00248339501669,-0.002,59.98621,178.9111,3.10050671235084,-7.976074,1.00752290980114
222.233,-0.0008,59.98623,-11.10645,2.07051353189441,-8.179688,1.00625625351491,0.0009,59.98626,163.5845,2.09186007948899,-9.304688,1.00248490114782,-0.0001,59.98615,178.7568,3.10153391374252,-8.143555,1.00751035870834
222.267,-0.0018,59.98617,-11.19873,2.0690429428165,-8.344727,1.00626529030174,-0.0025,59.98618,163.3716,2.09110118142765,-9.469238,1.00250749311488,-0.0004,59.98614,178.6177,3.10281746731398,-8.307129,1.00752793023827
222.3,-0.0007,59.98615,-11.36279,2.0671988802832,-8.509766,1.00632051511009,0,59.98618,163.2114,2.09244329563691,-9.632813,1.00254263617474,-0.0007,59.98612,178.4658,3.09789239816317,-8.47168,1.00755554264245
222.333,0.0045,59.98622,-11.50439,2.07177378072225,-8.668945,1.006381764443,0.005,59.98628,163.0415,2.09150991077722,-9.79248,1.00261141616333,0.005,59.98623,178.2427,3.09618816409157,-8.631836,1.00765595138491
222.367,0.008,59.9864,-11.6958,2.06823743526793,-8.824219,1.00634310707715,0.006,59.98646,162.9229,2.09118304680907,-9.944824,1.00257878332203,0.007,59.98643,178.1494,3.09684189202787,-8.784668,1.00760323679512
222.4,0.006,59.98661,-11.80908,2.06880929782281,-8.981445,1.00633909072745,0.0016,59.98656,162.7822,2.09128821693411,-10.10547,1.00256874244779,0.0035,59.98657,177.9697,3.09950281570277,-8.944336,1.00760825723224
222.433,0.005,59.98679,-12.05078,2.07140030726687,-9.139648,1.00625775964605,0.003,59.98664,162.604,2.09187143308203,-10.26611,1.00248741136639,0.0035,59.98671,177.7646,3.09770536265671,-9.103027,1.0075128689269
222.467,0,59.98685,-12.09473,2.07175047597863,-9.298828,1.00624269833468,0.004,59.98678,162.4507,2.09368023972114,-10.42334,1.0024472478694,0.002,59.98682,177.665,3.10193069194152,-9.260254,1.00748626061014
222.5,0,59.98685,-12.354,2.07051353189441,-9.455566,1.00625775964605,0.0006,59.98682,162.2827,2.09419413919575,-10.58105,1.00246732961789,0.0007,59.98683,177.4429,3.1028407720576,-9.418457,1.00751136279576
222.533,0.0009,59.98687,-12.40869,2.07056014138164,-9.608887,1.00632653963464,0,59.98682,162.0962,2.09401905483986,-10.73389,1.00257627310347,0,59.98683,177.3838,3.10048340760723,-9.570801,1.00759168978974
222.567,0.004,59.98699,-12.6875,2.06985980395811,-9.760742,1.00643849538249,0.006,59.987,161.9683,2.09421744393936,-10.88428,1.00266915119025,0.006,59.98701,177.1855,3.10108992849877,-9.722168,1.00767352291485
222.6,0.0035,59.98713,-12.75488,2.06840116603077,-9.913086,1.00643196881423,0.0045,59.98717,161.8638,2.09298049985514,-11.03662,1.00266061644714,0.004,59.98717,177.0854,3.1021870441213,-9.875,1.00767101269628
222.633,0.002,59.98721,-12.95898,2.06722218502682,-10.06738,1.00639180531725,0.003,59.98728,161.73,2.09441583303886,-11.18896,1.00263802448009,0.002,59.98724,176.8774,3.09996950813262,-10.0293,1.00765846160348
222.667,0.0025,59.9873,-13.13281,2.06997692523372,-10.21436,1.00639180531725,0.0025,59.98735,161.5469,2.09365693497752,-11.33838,1.00260639572621,0.002,59.98732,176.7603,3.10153391374252,-10.17822,1.00763185328672
