Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
4.567,-0.00402,60.0247,16.192,3.53819008843151,-146.146,1.094286,-0.00359,60.0246,39.615,5.22404710096253,-140.122,1.089112,-0.00259,60.0248,29.244,5.56264571333417,-145.843,1.08751
4.6,-0.00254,60.0246,16.463,3.53941118425085,-145.853,1.094268,-0.00155,60.0245,39.914,5.22576183126202,-139.828,1.089072,-0.00376,60.0246,29.519,5.56236858520496,-145.551,1.087492
4.633,-0.0001,60.0246,16.774,3.53723746048735,-145.556,1.094274,0.00158,60.0246,40.214,5.22919129186101,-139.533,1.089082,0,60.0246,29.824,5.55942409883209,-145.255,1.087504
4.667,-0.0013,60.0246,17.074,3.53665722346681,-145.26,1.094268,-0.00175,60.0246,40.535,5.23132171435432,-139.238,1.089076,-0.00188,60.0246,30.121,5.55870529774695,-144.959,1.0875
4.7,0.00181,60.0246,17.397,3.53709023616871,-144.965,1.094268,0,60.0245,40.802,5.23733193065658,-138.943,1.089074,0.00104,60.0246,30.404,5.55942409883209,-144.663,1.087488
4.733,0.00153,60.0247,17.683,3.5377743962377,-144.668,1.094278,0.00145,60.0246,41.08,5.24569773605714,-138.646,1.089086,0.00127,60.0246,30.71,5.55786525310528,-144.368,1.08748
4.767,0,60.0247,17.976,3.5365619606724,-144.375,1.09427,-0.00076,60.0246,41.358,5.25554444489817,-138.353,1.089094,0,60.0246,31.007,5.55657487525364,-144.076,1.087474
4.8,-0.00392,60.0246,18.262,3.53602502492205,-144.083,1.09426,-0.00211,60.0245,41.649,5.26179714831349,-138.061,1.08909,-0.00448,60.0245,31.292,5.55699056744746,-143.785,1.087476
4.833,-0.00305,60.0245,18.524,3.53427565360641,-143.793,1.09425,-0.00224,60.0244,41.957,5.2627151352415,-137.771,1.089066,-0.00336,60.0244,31.566,5.55861869520657,-143.494,1.087474
4.867,-0.00608,60.0243,18.801,3.53373871785606,-143.508,1.094196,-0.00486,60.0243,42.259,5.26637842269951,-137.486,1.089032,-0.00369,60.0243,31.857,5.55684334312881,-143.209,1.087442
4.9,-0.00722,60.0241,19.093,3.53460474325985,-143.227,1.094154,-0.00844,60.0241,42.545,5.26534785246901,-137.208,1.08901,-0.00659,60.0241,32.154,5.55565688832563,-142.929,1.087406
4.933,-0.00834,60.0238,19.379,3.53393790369893,-142.946,1.094122,-0.00743,60.0238,42.823,5.25815118136356,-136.927,1.088988,-0.00799,60.0238,32.42,5.55465229885724,-142.648,1.087368
4.967,-0.00287,60.0237,19.655,3.53218853238329,-142.662,1.094132,-0.00613,60.0236,43.133,5.25027901044316,-136.644,1.088954,-0.006,60.0236,32.709,5.5535004850702,-142.366,1.087362
5,-0.00397,60.0236,19.917,3.53026595598689,-142.38,1.094122,-0.00422,60.0234,43.42,5.24053622465058,-136.366,1.088952,-0.00267,60.0234,32.994,5.55159522918188,-142.086,1.087342
5.033,-0.0031,60.0234,20.192,3.53115796215278,-142.104,1.094078,-0.00458,60.0233,43.743,5.23210979747176,-136.089,1.08894,-0.00323,60.0233,33.262,5.55153460740361,-141.809,1.087316
5.067,-0.00509,60.0233,20.475,3.53097609681799,-141.83,1.094046,-0.00061,60.0232,44.018,5.22919129186101,-135.812,1.088924,-0.00277,60.0233,33.529,5.55421062590131,-141.534,1.087306
5.1,-0.00638,60.0231,20.729,3.5318248017137,-141.556,1.094002,-0.00361,60.0231,44.269,5.23173740654813,-135.534,1.088902,-0.00486,60.0231,33.806,5.55364770938885,-141.259,1.087266
5.133,-0.0029,60.0229,21.025,3.53347024998089,-141.28,1.094008,0,60.0231,44.517,5.23876087257283,-135.255,1.088908,-0.00231,60.023,34.089,5.55424526691746,-140.984,1.087248
5.167,0,60.0229,21.278,3.53159963510871,-141.002,1.094048,-0.00036,60.0231,44.794,5.24442467871358,-134.999,1.088918,0,60.023,34.389,5.55343986329194,-140.706,1.087266
5.2,0.00257,60.023,21.567,3.52947787286944,-140.724,1.094052,0.00252,60.0232,45.019,5.24884140827288,-134.718,1.088906,-0.00031,60.023,34.646,5.55170781248437,-140.43,1.087272
5.233,0,60.023,21.878,3.53215389136714,-140.451,1.094036,0,60.0232,45.294,5.25656635487463,-134.441,1.088916,-0.00097,60.023,34.907,5.55564822807159,-140.156,1.087278
5.267,-0.00193,60.023,22.133,3.53425833309833,-140.183,1.093996,-0.00168,60.0232,45.604,5.26452512833541,-134.166,1.088924,-0.0014,60.0229,35.171,5.55990907305821,-139.885,1.087256
5.3,-0.00699,60.0228,22.386,3.53677846702334,-139.915,1.093962,-0.00216,60.0231,45.85,5.27121084445263,-133.889,1.088898,-0.00435,60.0228,35.45,5.56302676451183,-139.615,1.087234
5.333,-0.0074,60.0225,22.663,3.53796492182653,-139.647,1.093974,0,60.023,46.14,5.27193830579181,-133.615,1.088892,-0.00468,60.0226,35.731,5.56468087303306,-139.345,1.08724
5.367,0,60.0224,22.997,3.53870970367378,-139.375,1.094034,-0.00315,60.0229,46.393,5.26760817877289,-133.343,1.0889,0,60.0226,36.014,5.56400537321811,-139.073,1.08726
5.4,-0.00272,60.0224,23.248,3.53851051783091,-139.105,1.094024,-0.00298,60.0228,46.645,5.26395355156891,-133.072,1.088876,-0.00221,60.0226,36.294,5.5650099626865,-138.801,1.087232
5.433,0,60.0224,23.55,3.54101333124785,-138.84,1.093998,-0.00455,60.0227,46.938,5.25846295050892,-132.802,1.088858,-0.00076,60.0225,36.584,5.56844808353952,-138.534,1.087202
5.467,-0.00412,60.0223,23.846,3.54502302886737,-138.578,1.093954,-0.003,60.0226,47.192,5.24906657487786,-132.533,1.088794,-0.00285,60.0224,36.852,5.57118472381548,-138.268,1.087172
5.5,-0.0028,60.0222,24.117,3.5457158491904,-138.313,1.093952,-0.00348,60.0225,47.493,5.24200846783702,-132.266,1.088768,-0.00224,60.0224,37.119,5.57232787734848,-138.001,1.087172
5.533,-0.00214,60.0221,24.426,3.54518757369409,-138.047,1.093984,-0.00237,60.0224,47.749,5.23320964973457,-131.999,1.088764,-0.00247,60.0223,37.411,5.57450160111198,-137.733,1.087176
5.567,-0.00064,60.0221,24.731,3.54672909891283,-137.782,1.094002,-0.00264,60.0223,47.987,5.22776234994476,-131.733,1.088768,-0.00056,60.0222,37.68,5.57533298549961,-137.467,1.087188
5.6,-3e-05,60.0221,24.963,3.54739593847374,-137.518,1.094,-0.00076,60.0222,48.261,5.22574451075395,-131.466,1.088758,0.00025,60.0222,37.945,5.57749804900907,-137.2,1.087196
5.633,0,60.0221,25.244,3.55059157221371,-137.256,1.094006,-0.00046,60.0222,48.516,5.22709551038385,-131.198,1.088754,-0.00023,60.0222,38.223,5.58087554808383,-136.934,1.087194
5.667,-0.00231,60.022,25.539,3.55598691047928,-136.993,1.093982,0.00066,60.0223,48.743,5.23362534192838,-130.931,1.08877,-0.00107,60.0222,38.499,5.58175889399569,-136.668,1.087178
5.7,-0.00259,60.0219,25.824,3.55798742916203,-136.732,1.093984,-0.00013,60.0223,49.034,5.24403496728187,-130.664,1.088784,-0.00114,60.0222,38.77,5.58751796293086,-136.403,1.087168
5.733,0,60.0219,26.117,3.55965019793729,-136.468,1.094016,0.00036,60.0223,49.317,5.25127493965751,-130.397,1.088806,3e-05,60.0222,39.026,5.59096474403792,-136.136,1.087184
5.767,-0.00015,60.0219,26.376,3.56258602405612,-136.205,1.094052,0,60.0223,49.586,5.25431468882479,-130.13,1.088816,-0.00071,60.0221,39.298,5.59241966671628,-135.871,1.087228
5.8,0.00079,60.0219,26.665,3.56330482514126,-135.941,1.094082,-0.00018,60.0223,49.857,5.26229944304769,-129.864,1.088854,0.00036,60.0221,39.609,5.59602233239602,-135.605,1.087264
5.833,0.00084,60.0219,26.966,3.56698543310735,-135.678,1.09408,-0.00153,60.0222,50.119,5.26715784556292,-129.599,1.088876,0.00053,60.0222,39.877,5.59793624853838,-135.339,1.087252
5.867,0.00066,60.0219,27.226,3.56716729844214,-135.415,1.094064,-0.00178,60.0222,50.378,5.2673830121679,-129.335,1.088856,0,60.0222,40.093,5.59911404308753,-135.073,1.087224
5.9,-0.00013,60.0219,27.471,3.56597218338492,-135.151,1.094108,-0.00333,60.0221,50.627,5.26821439655553,-129.073,1.088862,-0.00102,60.0221,40.365,5.59901012003908,-134.832,1.08724
5.933,0,60.022,27.732,3.56794672130555,-134.911,1.094086,-0.00147,60.022,50.894,5.26166724450292,-128.81,1.08889,0.0002,60.0221,40.622,5.60150427320198,-134.567,1.087216
5.967,-0.00066,60.0219,28.002,3.56848365705589,-134.649,1.09403,-0.00267,60.0219,51.146,5.25328411859429,-128.548,1.08886,-0.00229,60.0221,40.854,5.60245690114614,-134.305,1.087162
6,-0.00155,60.0219,28.268,3.5681199263863,-134.388,1.094034,-0.00211,60.0219,51.448,5.24154081411897,-128.29,1.088834,-0.00412,60.0219,41.136,5.60194594615791,-134.044,1.087174
6.033,-0.0014,60.0218,28.51,3.56949690677832,-134.126,1.094012,-0.00224,60.0218,51.699,5.23374658548491,-128.03,1.088808,-0.00259,60.0218,41.391,5.60353077264683,-133.783,1.087148
6.067,0,60.0218,28.792,3.56840571476955,-133.863,1.094012,-0.00206,60.0217,51.977,5.23132171435432,-127.77,1.088784,-0.00181,60.0218,41.644,5.60534076574074,-133.52,1.087136
6.1,0.00193,60.0219,29.071,3.56630127303836,-133.599,1.094056,-0.00058,60.0216,52.264,5.22995339421634,-127.51,1.088828,0,60.0218,41.932,5.60367799696547,-133.257,1.08717
6.133,0.00036,60.0219,29.36,3.56828447121302,-133.337,1.094058,0,60.0216,52.511,5.23125243232202,-127.248,1.088846,0.0017,60.0219,42.206,5.60379058026797,-132.994,1.087196
6.167,0,60.0219,29.603,3.572398091881,-133.078,1.094022,0.00277,60.0217,52.765,5.23957493645238,-126.985,1.088836,0,60.0219,42.461,5.60543602853516,-132.732,1.08718
6.2,-0.00165,60.0218,29.838,3.57159268825548,-132.818,1.09402,0.00259,60.0218,53.057,5.24716131898953,-126.721,1.088854,0.00053,60.0219,42.715,5.6096795530137,-132.47,1.087192
6.233,0,60.0218,30.092,3.57106441275917,-132.554,1.094058,0.00327,60.0219,53.296,5.25205436252092,-126.456,1.088896,0.00094,60.0219,42.96,5.61187925753931,-132.205,1.087208
6.267,0.00191,60.0218,30.385,3.57092584869456,-132.284,1.094126,0.00169,60.022,53.572,5.26329537226204,-126.189,1.088942,0.00247,60.022,43.253,5.60860568151301,-131.938,1.087256
6.3,0.00717,60.022,30.647,3.57148010495299,-132.013,1.094162,0.00409,60.0221,53.818,5.27302083754654,-125.92,1.088966,0.00384,60.0221,43.538,5.60838917516206,-131.668,1.087288
6.333,0.00102,60.0221,30.903,3.57302163017172,-131.749,1.094118,0,60.0221,54.09,5.27612986874612,-125.655,1.088968,0.00127,60.0222,43.817,5.6121044241443,-131.402,1.087278
6.367,0,60.0221,31.189,3.57637314848437,-131.49,1.094092,-6e-05,60.0221,54.375,5.27590470214114,-125.391,1.08896,0,60.0222,44.075,5.61435609019414,-131.141,1.087264
6.4,-0.00137,60.0221,31.425,3.57573228968557,-131.227,1.094094,-5e-05,60.0221,54.662,5.27659752246417,-125.127,1.088956,-0.00071,60.0222,44.319,5.61374121215745,-130.877,1.087266
6.433,-0.00079,60.0221,31.696,3.57034561167403,-130.959,1.094148,-0.00216,60.0221,54.952,5.27260514535272,-124.861,1.08897,0.00086,60.0222,44.588,5.61431278892395,-130.609,1.0873
6.467,0,60.0221,31.986,3.56803332384592,-130.685,1.09423,0,60.0221,55.246,5.2656423011063,-124.592,1.089028,0,60.0222,44.86,5.61266734065676,-130.337,1.087362
6.5,0.00748,60.0223,32.246,3.56981733617772,-130.413,1.094256,0.00318,60.0222,55.508,5.25604673963236,-124.323,1.089026,0.0046,60.0223,45.137,5.6083285533838,-130.066,1.087376
6.533,0.00023,60.0224,32.519,3.56820652892668,-130.147,1.094244,0.00036,60.0222,55.779,5.24458056328626,-124.057,1.089008,0,60.0223,45.401,5.60752314975828,-129.801,1.087364
6.567,0,60.0224,32.788,3.56977403490753,-129.883,1.094236,0.00043,60.0222,56.026,5.2359636105186,-123.792,1.08903,0.00058,60.0223,45.661,5.61100457188149,-129.535,1.087358
6.6,-0.0015,60.0223,33.088,3.57403487989415,-129.617,1.094248,0.00375,60.0223,56.268,5.23861364825418,-123.522,1.08905,0.00076,60.0224,45.945,5.61255475735426,-129.266,1.087354
6.633,0,60.0223,33.36,3.5730389506798,-129.347,1.094258,0.00095,60.0224,56.529,5.24251942282525,-123.249,1.089028,0,60.0224,46.196,5.6132042764071,-128.997,1.087358
6.667,0.00064,60.0223,33.643,3.57017240659327,-129.071,1.0943,0.00422,60.0225,56.766,5.24342008924519,-122.975,1.089054,0.00018,60.0224,46.481,5.61148954610761,-128.723,1.087394
6.7,0.00903,60.0225,33.92,3.56936700296775,-128.795,1.094312,0.00815,60.0227,57.04,5.24928308122881,-122.697,1.089074,0.00743,60.0226,46.779,5.61081404629266,-128.447,1.0874
6.733,0.00254,60.0227,34.172,3.57322947626863,-128.524,1.094298,0.0036,60.0229,57.297,5.26148537916813,-122.42,1.089072,0.00285,60.0227,47.035,5.6148064234041,-128.173,1.087384
6.767,0.00043,60.0227,34.459,3.57492688606005,-128.253,1.094252,0.00146,60.0229,57.544,5.26925362704008,-122.145,1.08904,0.00106,60.0227,47.311,5.61807133917637,-127.901,1.087358
6.8,0.00285,60.0228,34.753,3.57571496917749,-127.98,1.094242,0.00163,60.023,57.766,5.27309877983288,-121.869,1.088998,0.00345,60.0228,47.589,5.61917985169322,-127.627,1.087346
6.833,0.0002,60.0228,35.027,3.5773863982068,-127.703,1.09426,0.0023,60.0231,58.039,5.27233667747755,-121.591,1.089006,0.00107,60.0229,47.879,5.61874683899132,-127.351,1.08735
6.867,0.00258,60.0228,35.318,3.5768841034726,-127.424,1.094292,6e-05,60.0231,58.31,5.27287361322789,-121.312,1.089016,0.00061,60.0229,48.148,5.61816660197079,-127.072,1.087362
6.9,0.00659,60.023,35.611,3.57574961019364,-127.144,1.094298,0.00237,60.0231,58.596,5.26651698676412,-121.033,1.089018,0.00468,60.023,48.445,5.6178028713012,-126.793,1.087394
6.933,0.00237,60.0232,35.88,3.57469305920103,-126.866,1.09429,0,60.0232,58.89,5.25485162457514,-120.756,1.088982,0.00174,60.0231,48.714,5.61479776315007,-126.515,1.087398
6.967,0.00056,60.0232,36.153,3.57314287372825,-126.589,1.094282,-0.00132,60.0232,59.173,5.24637323587209,-120.481,1.088956,0.00055,60.0232,48.986,5.6146678593395,-126.238,1.087396
7,0.00114,60.0232,36.449,3.57283976483693,-126.309,1.094276,-0.00175,60.0231,59.458,5.23803341123365,-120.205,1.088946,0.00145,60.0232,49.263,5.6124248535437,-125.959,1.087396
7.033,0.00147,60.0233,36.732,3.57154938698529,-126.028,1.094296,0.00066,60.0231,59.767,5.22641135031486,-119.926,1.088946,0.00072,60.0232,49.549,5.61053691816345,-125.679,1.08738
7.067,0.00135,60.0233,36.967,3.56868284289876,-125.746,1.0943,0,60.0231,60.02,5.22030587121818,-119.647,1.08894,0.00055,60.0233,49.842,5.60801678423843,-125.398,1.087382
7.1,0.00402,60.0234,37.255,3.5665870614216,-125.462,1.094288,0.00324,60.0232,60.31,5.22135376195676,-119.367,1.08892,0.00327,60.0233,50.117,5.60549665031342,-125.116,1.087374
7.133,0.00337,60.0235,37.519,3.56465582477117,-125.176,1.094312,0.00296,60.0233,60.602,5.22708685012981,-119.084,1.088954,0.0023,60.0234,50.396,5.60375593925182,-124.832,1.087406
7.167,0.00423,60.0237,37.786,3.56168535763618,-124.888,1.09433,0.0044,60.0234,60.88,5.23338285481532,-118.799,1.088982,0.00398,60.0235,50.677,5.60362603544125,-124.546,1.08744
7.2,0.00416,60.0238,38.052,3.56086263350259,-124.6,1.094332,0.00423,60.0235,61.162,5.2412030642115,-118.515,1.088992,0.00359,60.0237,50.943,5.60093269643548,-124.26,1.087444
7.233,0.00318,60.0239,38.293,3.56034301826032,-124.313,1.094316,0.0038,60.0237,61.444,5.24853829938155,-118.23,1.089016,0.00374,60.0238,51.229,5.59753787685264,-123.973,1.087452
7.267,0.00043,60.024,38.582,3.56072406943798,-124.025,1.094264,0.0015,60.0237,61.738,5.2606539947805,-117.945,1.089022,0,60.0238,51.513,5.59640338357369,-123.688,1.087406
7.3,0.00033,60.024,38.862,3.55808269195644,-123.737,1.094238,0.00107,60.0238,62.047,5.27128878673897,-117.658,1.089012,0.0013,60.0238,51.767,5.59640338357369,-123.402,1.08739
7.333,0.00074,60.024,39.113,3.5547311736438,-123.443,1.094274,0.00183,60.0238,62.334,5.27420729234972,-117.371,1.089024,0.00043,60.0239,52.054,5.59607429392025,-123.113,1.087406
7.367,0.0059,60.0241,39.402,3.55444538526055,-123.147,1.094312,0.00278,60.0239,62.602,5.277931201586,-117.079,1.089064,0.00322,60.0239,52.342,5.59365808304369,-122.821,1.08744
7.4,0.0052,60.0243,39.705,3.55217639870263,-122.853,1.0943,0.00406,60.024,62.901,5.28043401500293,-116.787,1.089078,0.00401,60.0241,52.643,5.59039316727142,-122.529,1.08744
7.433,0.00362,60.0245,39.964,3.5523063025132,-122.559,1.094244,0.00497,60.0242,63.205,5.27852875911461,-116.496,1.089066,0.00384,60.0242,52.916,5.58996881482357,-122.237,1.087414
7.467,0,60.0245,40.272,3.55145759761749,-122.267,1.094214,0.00262,60.0243,63.484,5.27606924696786,-116.203,1.08907,0.00118,60.0243,53.181,5.58981293025089,-121.946,1.087388
7.5,0.00102,60.0245,40.528,3.54956966223724,-121.973,1.094256,0.00127,60.0243,63.813,5.27044008184326,-115.912,1.089088,0.00092,60.0243,53.487,5.58595045695001,-121.653,1.087402
7.533,0,60.0245,40.758,3.54762976533276,-121.673,1.0943,0,60.0243,64.133,5.26520062815036,-115.617,1.089088,0.00102,60.0243,53.778,5.5836381691219,-121.357,1.087432
7.567,0.00566,60.0247,41.08,3.54561192614195,-121.371,1.09434,0.00343,60.0244,64.453,5.25635850877773,-115.321,1.089114,0.00457,60.0245,54.081,5.58277214371812,-121.058,1.087462
7.6,0.00416,60.0248,41.375,3.54398379838283,-121.071,1.09434,0.00449,60.0246,64.711,5.25530195778511,-115.021,1.089112,0.00417,60.0246,54.389,5.58177621450377,-120.761,1.087476
7.633,0,60.0249,41.652,3.5446852789599,-120.776,1.094292,0.00389,60.0247,65.013,5.25536257956337,-114.724,1.089076,0.00089,60.0247,54.678,5.58094483011613,-120.466,1.08745
7.667,-0.00118,60.0248,41.94,3.54689364373955,-120.482,1.094248,0.00151,60.0247,65.318,5.25539722057952,-114.427,1.08906,0.00011,60.0247,54.981,5.58278080397216,-120.17,1.087428
7.7,-0.00303,60.0247,42.282,3.54684168221532,-120.186,1.094222,0.00217,60.0248,65.594,5.25738041875419,-114.128,1.089056,0.00061,60.0247,55.275,5.58280678473427,-119.873,1.08741
7.733,0,60.0247,42.59,3.54607091960595,-119.886,1.094256,0.00177,60.0249,65.878,5.25734577773804,-113.827,1.089048,0,60.0247,55.594,5.5801134457285,-119.574,1.087426
7.767,0.00256,60.0248,42.905,3.54538675953696,-119.582,1.094316,0.00134,60.0249,66.192,5.25981395013883,-113.526,1.089066,0.00242,60.0248,55.894,5.57622499166551,-119.272,1.087478
7.8,0.00679,60.025,43.213,3.54584575300097,-119.279,1.094328,0.00416,60.025,66.486,5.26862142849531,-113.224,1.089058,0.00561,60.0249,56.182,5.57541092778595,-118.969,1.08749
7.833,0,60.025,43.493,3.54783761142967,-118.982,1.094268,0,60.0251,66.76,5.27323734389748,-112.923,1.089004,0,60.025,56.478,5.57644149801645,-118.672,1.087444
7.867,-0.00163,60.025,43.795,3.54774234863526,-118.688,1.094212,-0.00043,60.0251,67.048,5.27665814424243,-112.626,1.08898,-0.00127,60.025,56.763,5.57925608057875,-118.377,1.087404
7.9,-0.00342,60.0249,44.09,3.54629608621094,-118.391,1.094232,-0.00347,60.025,67.336,5.28182831590303,-112.33,1.08896,-0.00282,60.0249,57.064,5.57943794591355,-118.081,1.087402
7.933,-0.00622,60.0247,44.388,3.54688498348551,-118.095,1.094202,-0.0044,60.0248,67.604,5.2790310538488,-112.036,1.088912,-0.00615,60.0247,57.353,5.57522906245116,-117.786,1.087368
7.967,-0.00285,60.0246,44.688,3.54576781071463,-117.802,1.094174,-0.00634,60.0246,67.921,5.27180840198124,-111.749,1.088872,-0.00164,60.0246,57.64,5.57404260764797,-117.495,1.087346
8,-0.00142,60.0245,44.937,3.54345552288652,-117.509,1.094154,-0.00716,60.0244,68.221,5.26433460274658,-111.461,1.088848,-0.00415,60.0245,57.931,5.57125400584779,-117.204,1.087318
8.033,-0.00158,60.0245,45.199,3.54242495265602,-117.22,1.094082,-0.00783,60.0241,68.492,5.25253933674704,-111.174,1.088812,-0.00342,60.0244,58.221,5.57034467917381,-116.916,1.087268
8.067,-0.0064,60.0243,45.484,3.54191399766779,-116.935,1.094028,-0.00468,60.0239,68.781,5.24684954984417,-110.891,1.088768,-0.00607,60.0242,58.506,5.57044860222227,-116.631,1.08722
8.1,-0.00744,60.0241,45.77,3.53949778679123,-116.651,1.094002,-0.00445,60.0238,69.079,5.24238085876064,-110.611,1.088746,-0.00608,60.024,58.786,5.56785052601091,-116.348,1.087194
8.133,-0.00579,60.0238,46.043,3.53825071020978,-116.366,1.094002,-0.00292,60.0237,69.388,5.23988670559774,-110.329,1.088762,-0.00488,60.0238,59.074,5.56531307157782,-116.064,1.0872
8.167,-0.00172,60.0238,46.308,3.53836329351227,-116.081,1.094004,-0.00244,60.0236,69.662,5.24105583989285,-110.045,1.088762,-0.00273,60.0237,59.342,5.56350307848391,-115.78,1.087192
8.2,-0.00211,60.0237,46.583,3.5372721015035,-115.798,1.093968,-0.00286,60.0235,69.979,5.24256272409544,-109.764,1.088738,-0.00141,60.0236,59.631,5.56387546940754,-115.498,1.087162
8.233,-0.00323,60.0236,46.868,3.53551406993382,-115.518,1.093946,-0.00216,60.0234,70.265,5.24432075566512,-109.485,1.088714,-0.00223,60.0236,59.901,5.56111284836947,-115.219,1.08714
8.267,-0.0012,60.0236,47.099,3.53511569824808,-115.237,1.093948,8e-05,60.0234,70.549,5.25329277884833,-109.206,1.088754,-0.00248,60.0235,60.179,5.56077509846199,-114.939,1.087148
8.3,-0.00412,60.0235,47.398,3.53341828845666,-114.956,1.093962,-0.00315,60.0233,70.845,5.26078389859106,-108.927,1.088804,-0.0032,60.0234,60.446,5.56174504691423,-114.659,1.087164
8.333,-0.00159,60.0234,47.657,3.53431029462256,-114.679,1.093954,-0.00203,60.0233,71.122,5.26836162087418,-108.649,1.088822,-0.00179,60.0233,60.71,5.56210877758382,-114.381,1.087162
8.367,-0.00365,60.0233,47.894,3.53631947355934,-114.402,1.093938,-0.00134,60.0232,71.395,5.27612986874612,-108.372,1.088822,-0.0028,60.0232,60.992,5.56326059137086,-114.106,1.08716
8.4,-0.00308,60.0232,48.214,3.53306321804111,-114.126,1.093942,-0.00158,60.0232,71.699,5.27849411809846,-108.096,1.08883,-0.0021,60.0232,61.259,5.56301810425779,-113.83,1.087172
8.433,-0.00023,60.0231,48.496,3.53314982058149,-113.847,1.093966,-0.00174,60.0231,72.007,5.27948138705877,-107.821,1.088874,-0.00114,60.0231,61.518,5.5618749507248,-113.552,1.087198
8.467,-0.00253,60.0231,48.739,3.53261288483114,-113.57,1.094002,-0.00196,60.023,72.278,5.27661484297224,-107.546,1.088856,-0.00308,60.023,61.801,5.56009959864704,-113.276,1.087212
