Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
132.8,0,59.996,31.76434,0.921631918950807,-138.33846,1.01669587823941,-0.00644,59.99527,-122.0311,2.56184266108692,-129.42316,1.04657897622581,0.00121,59.99567,68.25965,0.608992867524791,-27.3399,1.02151127533881
132.833,0,59.995,31.66746,0.920862205098203,-138.39194,1.01666415736051,-0.00574,59.99508,-122.08918,2.56141970986817,-129.48166,1.04656075610561,0.0001,59.99555,68.05005,0.608625907446471,-27.39268,1.02149596385906
132.867,0,59.995,31.56635,0.92091371455717,-138.45114,1.01664306595191,-0.00308,59.99504,-122.15026,2.56098128190943,-129.5412,1.04654782848001,0,59.99527,67.8609,0.60823576213604,-27.44791,1.02148843014091
132.9,0,59.995,31.51268,0.921638790862386,-138.51035,1.01663249527093,-0.00132,59.9951,-122.21036,2.56079287202065,-129.60009,1.04652734539778,-0.0036,59.99467,67.79005,0.607962738101218,-27.50908,1.02148565790573
132.933,0,59.995,31.48594,0.92016915787652,-138.56956,1.01660074818535,-0.00234,59.99494,-122.27101,2.56094106628775,-129.66014,1.0464953434246,-0.0077,59.9943,67.82795,0.607849978995569,-27.57626,1.02148087337895
132.967,-0.01,59.994,31.4839,0.920167962761463,-138.62876,1.01656909302398,-0.00226,59.99489,-122.32922,2.56095486986666,-129.72153,1.04645713809891,-0.00689,59.99453,67.87799,0.60791475423167,-27.64332,1.02145288393994
133,0.01,59.995,31.34756,0.918706098023468,-138.68797,1.01656908609577,0.00045,59.99515,-122.37958,2.56091883714769,-129.78061,1.0464322289491,-0.00399,59.99489,67.90624,0.608154972358172,-27.70616,1.02139854739753
133.033,0,59.995,31.37247,0.920192104085619,-138.74336,1.01655845863365,0.00162,59.9953,-122.42546,2.56110396047005,-129.83731,1.04640581396938,-0.00157,59.99501,67.90267,0.608450524311823,-27.76643,1.02135912406359
133.067,0,59.995,31.34538,0.920174834673042,-138.80065,1.0165690668675,0.00099,59.99526,-122.47792,2.5613504529506,-129.89401,1.04637869688153,0.00234,59.99506,67.84868,0.608698271663185,-27.82594,1.02133979106308
133.1,0,59.995,31.2492,0.919439241355321,-138.85985,1.01656905988909,0.00197,59.99527,-122.53992,2.56155583347319,-129.95082,1.0463687021451,0.00458,59.99506,67.80075,0.609031888031409,-27.88506,1.0213146869195
133.133,0,59.995,31.21039,0.919455136385582,-138.91333,1.01655846671656,0.00288,59.99537,-122.60264,2.56161570873755,-130.00685,1.04637259433939,0.00316,59.99505,67.85127,0.609446533200512,-27.94455,1.0212994530557
133.167,0,59.995,31.17545,0.91870633704648,-138.97254,1.01656909302398,0.0026,59.99558,-122.65816,2.56166841331158,-130.06054,1.0463960414375,0.00308,59.9954,67.91032,0.609577995856807,-28.00159,1.02132803596058
133.2,0,59.995,31.17149,0.919418386597573,-139.0241,1.01657963072068,0.00233,59.99569,-122.70907,2.56175195185408,-130.11242,1.04644156103803,0.00467,59.99578,67.85739,0.609247964833755,-28.05369,1.02138472824271
133.233,0,59.995,31.06238,0.919444679128832,-139.07758,1.01662193141775,0.0023,59.99564,-122.75933,2.56170008386059,-130.16456,1.04647796362516,0.00554,59.99598,67.74425,0.608867260932277,-28.10274,1.02143264234073
133.267,0,59.995,31.0296,0.918704604129647,-139.12533,1.01664302970435,0.00243,59.99568,-122.81108,2.56155224812801,-130.21671,1.04648697099222,0.00644,59.99614,67.67118,0.608802007650152,-28.14977,1.02145466955882
133.3,0.01,59.996,30.97955,0.919454538828054,-139.17498,1.01665362287689,0.00266,59.99582,-122.85245,2.56125574008232,-130.26726,1.04642964046192,0.00599,59.99605,67.67654,0.608951994589834,-28.19658,1.02146515715156
133.333,0,59.995,30.90699,0.919421852431239,-139.22273,1.01667472116349,-0.00239,59.99519,-122.83923,2.56022513261272,-130.32241,1.04602394476169,0.0039,59.99605,67.70662,0.609187073721589,-28.24427,1.02147340994692
133.367,0.01,59.997,31.18417,0.915837164572853,-139.27047,1.01662188517953,-0.00699,59.99453,-122.82849,2.55864274052121,-130.38749,1.04560000830726,0.00458,59.99655,67.70004,0.609366819026196,-28.28814,1.02148710082957
133.4,-0.01,59.995,31.17368,0.910703966134823,-139.32204,1.01662188522973,0.00062,59.99575,-122.91244,2.55828611818813,-130.44328,1.04579291825229,0.00596,59.99697,67.66022,0.609545189948486,-28.3262,1.02150693341377
133.433,0.01,59.996,30.89029,0.913607916456615,-139.36597,1.01669584881965,0.00774,59.99697,-123.01726,2.5592107787079,-130.4824,1.04618971337016,0.00601,59.99714,67.60355,0.60974889730999,-28.36108,1.02152273870371
133.467,0,59.995,30.9027,0.91286198539365,-139.40989,1.01669585459315,0.0053,59.9967,-123.05984,2.56000612777849,-130.51995,1.046225728982,0.00597,59.99705,67.5665,0.609924459711896,-28.39575,1.02151754862602
133.5,0,59.996,30.78794,0.915792885559983,-139.45191,1.01675923183833,0.00153,59.99545,-123.04454,2.55953877803536,-130.57054,1.04581296470711,0.00479,59.99685,67.54116,0.610022339635082,-28.43283,1.02150911268511
133.533,0,59.995,30.97465,0.909936881535345,-139.49775,1.01664297653792,0.00447,59.99528,-123.04969,2.55876894467125,-130.62817,1.04547000805409,0.0039,59.9972,67.40263,0.60997154724515,-28.46851,1.02153414086949
133.567,0,59.996,30.94442,0.907745757589433,-139.55504,1.01662184888176,0.00193,59.99607,-123.09534,2.55845988791745,-130.67786,1.04545199085996,0.00517,59.99784,67.11395,0.609797120202549,-28.49709,1.02155931936575
133.6,0.01,59.996,30.92944,0.908491389873634,-139.58178,1.01664300932138,-0.00372,59.99635,-123.13571,2.55783000252654,-130.72235,1.04547332415322,0.00354,59.99773,66.81193,0.609695834201449,-28.52319,1.02155037154107
133.633,0,59.996,30.93925,0.905560489707302,-139.62189,1.01665357317456,0.00213,59.99706,-123.1916,2.55772877628119,-130.76046,1.04562879187901,0.00099,59.99721,66.56944,0.609631058965348,-28.55448,1.02155672560711
133.667,0,59.996,30.77895,0.906316937782771,-139.66008,1.01670638099387,0.01283,59.99758,-123.2411,2.55832776794787,-130.78976,1.04573029803883,0.00145,59.99709,66.31849,0.609334192385133,-28.58899,1.02156407211316
133.7,0,59.996,30.6736,0.911416075441669,-139.69637,1.01673810990547,0.00516,59.99614,-123.21217,2.5574416498887,-130.83071,1.04527565704278,-0.00315,59.99667,66.09045,0.608817603901649,-28.62654,1.02151662325905
133.733,0,59.996,31.13397,0.904180729373738,-139.73457,1.01660075757357,-0.00239,59.99568,-123.21459,2.55640709853941,-130.88358,1.04497249985485,-0.01185,59.99586,65.99929,0.608291155718943,-28.67261,1.02148280047374
133.767,-0.01,59.996,30.87347,0.904903355693088,-139.78804,1.01661131776183,0.0069,59.9975,-123.30717,2.55756361138029,-130.91966,1.04527487651542,-0.01349,59.99548,66.05731,0.607882904415395,-28.7255,1.02149621904788
133.8,0.01,59.997,30.68934,0.907855409395933,-139.81669,1.01665362287689,0.00763,59.99833,-123.35307,2.55945075781139,-130.93998,1.0453524976444,-0.01219,59.99518,66.25753,0.607786578141783,-28.78179,1.02147503109627
133.833,0,59.995,30.87118,0.908582935687018,-139.85489,1.01664303984564,0.00012,59.9976,-123.34561,2.56064425946329,-130.96626,1.04512354407349,-0.0141,59.99474,66.58979,0.608055897319928,-28.84317,1.0214057954026
133.867,0,59.996,31.00089,0.907093762569965,-139.88927,1.0165690668675,0.01073,59.99793,-123.40348,2.56244344542619,-130.99334,1.04529862428751,-0.00963,59.99506,66.92299,0.608503228885847,-28.90462,1.02134233361326
133.9,0,59.997,30.75895,0.91433753419905,-139.92937,1.01664303984564,0.01645,59.99842,-123.50697,2.56468936539747,-131.01285,1.04572928606932,0.0003,59.99591,67.15154,0.609103654690595,-28.95739,1.02131033771482
133.933,0,59.997,30.63747,0.918698030996832,-139.95993,1.01663247157447,0.00151,59.99775,-123.5584,2.56543153184801,-131.03716,1.04581593474751,0.00564,59.99642,67.25279,0.609739455901038,-29.00243,1.02129506298466
133.967,-0.02,59.995,30.52013,0.918807623047579,-140.00004,1.01662193141775,-0.01011,59.99664,-123.54795,2.56422631806855,-131.07399,1.04551449203886,0.01115,59.99704,67.23104,0.60996903750353,-29.04105,1.02128203881607
134,0.02,59.998,30.71192,0.919540766379432,-140.02487,1.01655853127938,-0.01254,59.99551,-123.53386,2.56161845750218,-131.12484,1.04519022727652,0.01811,59.99776,67.10743,0.609847793080975,-29.07093,1.02128288902709
134.033,-0.01,59.996,30.65017,0.913680937986612,-140.06689,1.01653737535816,-0.0128,59.99579,-123.56412,2.5594205811562,-131.17755,1.04515856157222,0.01787,59.99805,66.93758,0.609722425511472,-29.0954,1.02131283809332
134.067,0.01,59.997,30.548,0.910040019964783,-140.09554,1.0165267853987,-0.00735,59.99719,-123.59925,2.55892401084992,-131.21493,1.04516396752871,0.01432,59.9983,66.7865,0.609608710313778,-29.1172,1.02135885140365
134.1,0.01,59.997,30.55144,0.911455275215546,-140.12991,1.01653737540836,-0.00174,59.99746,-123.62348,2.55884429667561,-131.24552,1.04507072797046,0.01399,59.99875,66.61322,0.609343155748063,-29.13427,1.02140591564207
134.133,0,59.997,30.7514,0.907843996047137,-140.15474,1.01645283164884,0.00777,59.99794,-123.70839,2.55919219466876,-131.27304,1.04543798133016,0.01167,59.99898,66.41822,0.609048500130704,-29.14721,1.02145148434248
134.167,0.03,59.998,30.23978,0.912962972615985,-140.18529,1.01656909508236,0.019,59.99868,-123.79891,2.56013770994629,-131.29008,1.04594923689197,0.00623,59.9988,66.31017,0.608927195952396,-29.16045,1.02146634574005
134.2,0,59.998,30.15919,0.916541505631827,-140.19866,1.01664306595191,0.00762,59.99706,-123.7803,2.55898119710541,-131.31886,1.04574307244068,0.00129,59.99826,66.30092,0.608822683140642,-29.17894,1.02148026490197
134.233,0,59.997,30.38304,0.9107254184501,-140.21776,1.01659019010567,-0.00756,59.99593,-123.7415,2.55651914057603,-131.3664,1.04534193896227,-5e-05,59.99829,66.28158,0.608716019121785,-29.20044,1.02155859014726
134.267,-0.01,59.997,30.3154,0.907111629540071,-140.2636,1.01665359933104,0.00333,59.99802,-123.80204,2.55659443282463,-131.3982,1.04559791548784,0.00114,59.99894,66.2178,0.608794717448303,-29.21603,1.02163401729501
134.3,0.02,59.998,30.21191,0.909264151269634,-140.25787,1.01673811000588,0.01379,60.00023,-123.90563,2.55927555394401,-131.4007,1.04619284366291,0.00025,59.99902,66.18845,0.608897079052954,-29.2276,1.02163498603855
134.333,0,59.998,29.97349,0.914346378050473,-140.29607,1.01682265115478,0.00837,60.00007,-123.94784,2.5614172598823,-131.39754,1.04640874244056,-0.00046,59.99872,66.19996,0.60885124639051,-29.24148,1.02161564430249
134.367,0,59.998,29.99118,0.915077788465493,-140.28842,1.01689658778495,0.01046,59.9988,-123.93714,2.5615873845107,-131.40859,1.04626561796148,-1e-05,59.99826,66.22809,0.608763644456815,-29.26015,1.02161351654083
134.4,0,59.997,30.07395,0.914339028092871,-140.30562,1.01687550114576,0.01567,59.99854,-123.96088,2.56121952809608,-131.42617,1.04632437083183,-0.00274,59.99783,66.3288,0.608806608843123,-29.28459,1.02159485893974
134.433,0.01,59.999,29.9239,0.915823779284212,-140.31899,1.01692827377181,0.00421,59.99871,-123.99276,2.56064091314113,-131.44156,1.0464483667928,-0.0054,59.99804,66.46288,0.608844434234684,-29.30951,1.02156933674435
134.467,0,59.999,29.93049,0.914333709830867,-140.33236,1.01694946508711,-0.01307,59.99805,-123.9622,2.55915132173381,-131.46207,1.04616678563627,-0.00265,59.99858,66.496,0.608727970272357,-29.32882,1.02154204323834
134.5,0,59.999,30.11087,0.912173718632196,-140.34381,1.01687546590229,-0.01457,59.99764,-123.94082,2.5574781606537,-131.49038,1.04592683073129,-0.00103,59.99855,66.45253,0.60877565536314,-29.34543,1.02148677399911
134.533,-0.01,59.998,30.01204,0.907067589550212,-140.35909,1.01684380491721,0.00268,59.99925,-124.01263,2.55781219531219,-131.50557,1.04632184555195,-0.00109,59.99807,66.46163,0.608899947329092,-29.36665,1.02143512956569
134.567,0,59.998,29.69207,0.911410219377889,-140.37055,1.01694942753424,0.01054,60.0003,-124.07911,2.5594227323633,-131.50348,1.04672607141881,0.00322,59.99837,66.5176,0.608719783734215,-29.38831,1.02142495770824
134.6,0.02,60,29.72007,0.914344346354876,-140.37819,1.01696002889009,0.00394,59.99937,-124.0595,2.55953363904061,-131.50733,1.04658894214493,0.00543,59.99894,66.57924,0.60838383689163,-29.40335,1.02144369623878
134.633,0,59.999,29.7475,0.912898615670154,-140.38583,1.01697058691956,0.00415,59.99874,-124.02925,2.558560098315,-131.52111,1.04635316213505,0.00368,59.99919,66.6498,0.60816746131052,-29.41405,1.02147070217416
134.667,0,59.999,29.78977,0.911415418128388,-140.39347,1.01694944249514,0.00958,59.99924,-124.04668,2.55803293306326,-131.53156,1.04640341520452,0.00691,59.9997,66.66047,0.608106032396579,-29.42022,1.02149912467607
134.7,0,59.999,29.73698,0.910680840658466,-140.3992,1.01698118712071,0.00388,59.99989,-124.07545,2.55822737828307,-131.53395,1.04655940987539,0.01403,60.00041,66.55798,0.608145411437714,-29.41859,1.02151827011304
134.733,0,59.999,29.76779,0.909992454385506,-140.40111,1.01694946508711,-0.00113,60.00011,-124.08988,2.55884310156055,-131.53314,1.04665786335842,0.01564,60.00097,66.40509,0.608236120670557,-29.40926,1.02155669965145
134.767,0.01,60,29.65813,0.911417868114255,-140.40111,1.01698115659645,0.00521,60.00024,-124.10614,2.55955270112578,-131.53058,1.04677252326432,0.01437,60.00134,66.27904,0.608256975428306,-29.3947,1.0216374753721
134.8,0,60,29.59732,0.913592678739636,-140.40493,1.01703393825929,0.00551,59.99966,-124.10898,2.55902099443682,-131.53201,1.04679204347692,0.01276,60.00132,66.19069,0.608082787408716,-29.37836,1.02170991425526
134.833,0,59.999,29.62046,0.912131590826428,-140.40493,1.01704450211247,-0.00492,59.99842,-124.07121,2.55646063969398,-131.5475,1.04653437667058,0.00647,60.00078,66.13033,0.607640654593296,-29.36641,1.0217398347552
134.867,0,59.999,29.69127,0.909242818465863,-140.40684,1.01704453956493,-0.01075,59.9981,-124.01909,2.55358650749286,-131.57002,1.04614944514686,0.00022,60.00045,66.05421,0.607114505189354,-29.35984,1.021747511355
134.9,0,60,29.79903,0.904131908923651,-140.40684,1.01699172039943,-0.00783,59.99881,-123.99835,2.55194286575466,-131.58685,1.04595054868198,-0.0046,60.00021,65.96286,0.606771865702448,-29.35615,1.02173435705667
134.933,-0.01,59.998,29.81091,0.900486329953099,-140.41257,1.01697059274327,-0.00255,59.99981,-124.01569,2.55196718634608,-131.59202,1.04601510919399,-0.00945,59.99976,65.89759,0.606611361750263,-29.35702,1.02173274901066
134.967,0,59.999,29.78732,0.901258254768559,-140.41257,1.01693892482998,0.00286,60.00014,-124.02902,2.55283382402982,-131.59048,1.0460606146871,-0.01077,59.99953,65.87574,0.606639148175344,-29.36185,1.02173928426427
135,0,59.999,29.75603,0.901999763905813,-140.41639,1.01692834179873,0.00726,59.99963,-124.0145,2.55290618824654,-131.59356,1.04592130830066,-0.00789,59.99946,65.89756,0.606818116655163,-29.36809,1.02171584439559
135.033,0,59.999,29.83459,0.900445935064165,-140.42021,1.01688602398197,0.01054,59.99986,-124.0172,2.55290505288723,-131.59699,1.04589722983238,-0.00671,59.99933,65.91698,0.607023138643229,-29.37542,1.02165391107833
135.067,0,60,29.74409,0.901246064594976,-140.42785,1.0168649065173,0.01111,60.00065,-124.05321,2.55382182564763,-131.59126,1.04611653542845,-0.00786,59.9989,65.9633,0.607355739163654,-29.38633,1.02158032919225
135.1,0,59.999,29.75253,0.904922178755239,-140.42976,1.01686496671234,0.00325,60.00035,-124.07638,2.5545792895709,-131.58514,1.04625637553756,-0.00968,59.99815,66.10509,0.607771579447815,-29.40513,1.02150474465379
135.133,0,59.999,29.66339,0.907097168647879,-140.43358,1.01682265115478,-0.00116,59.99995,-124.07946,2.55526349294116,-131.58525,1.04622574524822,-0.00892,59.99804,66.30574,0.608031397461255,-29.42915,1.02144298695143
135.167,-0.01,59.998,29.72811,0.906283175782404,-140.44313,1.01676979569151,0.00585,60.0006,-124.10078,2.55706333621733,-131.58073,1.04628258990061,-0.00218,59.9991,66.42082,0.608098861706235,-29.44525,1.02143025677962
135.2,0.01,60,29.62845,0.910756132907071,-140.44504,1.01675922380563,0.00798,60.00119,-124.12793,2.55911361585375,-131.56799,1.04643283461464,0.0038,59.99996,66.39839,0.608038986441869,-29.44895,1.02143181165921
135.233,0.01,60,29.59476,0.912963032371738,-140.44504,1.0167592681863,0.00309,60.00117,-124.13339,2.56055265389415,-131.55332,1.04654427270522,0.00783,60.0002,66.32699,0.607943257725785,-29.44746,1.0214198222027
135.267,0,60,29.64123,0.915876663125494,-140.44313,1.01676979569151,0.00152,60.00061,-124.1251,2.56130653247225,-131.54418,1.04657727244006,0.01289,60.0003,66.26636,0.60780175610301,-29.44399,1.0214248768792
135.3,0,60,29.59668,0.915873257047581,-140.43931,1.01678039584246,0.00032,60,-124.11726,2.56156951754059,-131.54236,1.04654350427711,0.01007,59.99971,66.2828,0.607598228008765,-29.44432,1.02145124406436
135.333,0,59.999,29.59847,0.916577418839296,-140.43931,1.01679095969564,-0.007,59.99944,-124.0997,2.56125627788409,-131.54791,1.0463861114145,0.00111,59.99928,66.36983,0.60726813722996,-29.45154,1.02148579913063
135.367,0,59.999,29.72467,0.91288517062576,-140.44313,1.01671697647581,-0.00914,59.99966,-124.09085,2.56110700801345,-131.55355,1.04627391719589,-0.00202,59.99963,66.39392,0.606791405833634,-29.4579,1.02151704949416
135.4,0,60,29.66668,0.915122485768634,-140.44504,1.0167064490208,-0.0064,60.0001,-124.10025,2.56144331339055,-131.55341,1.04628468748944,-0.001,60.00003,66.29966,0.606400005652394,-29.45922,1.02151783855626
135.433,0,59.999,29.65171,0.915130074749247,-140.44886,1.01666415736051,-0.0059,59.99963,-124.09465,2.56117901369564,-131.55583,1.04620070632011,-0.00057,60.0002,66.15839,0.606371920448549,-29.45749,1.02147533126821
135.467,0,59.999,29.62358,0.91584923523493,-140.45268,1.01659021375193,-0.00533,59.99911,-124.0765,2.56052253699471,-131.56509,1.04601651315923,0.00412,60.0004,66.00139,0.606596243544789,-29.45363,1.02144462035064
135.5,0,59.999,29.7062,0.911464417845734,-140.45841,1.01655849613632,0.00085,59.99958,-124.07494,2.56071877488711,-131.572,1.0459165814587,0.00691,60.00043,65.84764,0.606743421964086,-29.4482,1.0214542685263
135.533,0,59.999,29.78571,0.91298771149767,-140.45841,1.01651621461732,0.00508,60.00052,-124.09442,2.56201218815779,-131.56852,1.04596761370001,0.001,59.99979,65.79004,0.60664721520198,-29.4475,1.02145993157937
135.567,0,60,29.75312,0.913700358606292,-140.46032,1.0164950575916,0.00555,60.00103,-124.12177,2.56383593373511,-131.55711,1.04611854229798,-0.00416,59.99934,65.8245,0.606360985145775,-29.45393,1.02146678101195
135.6,0,59.999,29.75332,0.917324305994307,-140.46605,1.0164950575916,0.00743,60.00087,-124.14206,2.56553795684385,-131.5459,1.04626580808544,-0.00433,59.99948,65.83818,0.606090948898596,-29.46101,1.02148116461451
135.633,0,60,29.73483,0.919535507873181,-140.46796,1.01649509388936,0.00849,60.00053,-124.15646,2.56666536863308,-131.53863,1.04637952088587,-0.00539,59.9995,65.79763,0.606113954863447,-29.46684,1.02146002360399
135.667,0,59.999,29.6953,0.923163518652391,-140.47369,1.01649509388936,0.00366,60.00019,-124.17359,2.56719402777864,-131.53536,1.04645837709259,-0.00608,59.99942,65.74368,0.606627973849559,-29.47346,1.02141020816602
